1903310
1824220
1939040
1941660
1084220
1924700
1926660
1641660
1882780
1987630
1823100
1829910
1920940
1903600
1863610
1955650
1453790
1831870
1734270
1947660
1837820
1979390
1877980
1787910
1868820
1972920
1841640
1917840
1920400
1805240
1523260
1892430
1920440
1251930
1792600
1869980
1945160
1887570
1892600
1241710
1893100
1748050
1855190
1867070
662180
1886440
1641670
1978200
1960800
1664670
1905110
1745030
2015200
1867200
1909320
1806120
1766810
1258750
1790250
2013610
2070400
1707790
1961780
1982180
1870440
1868650
1856860
1454650
1765780
1973270
1492650
1902290
1917720
1930960
1798740
1578330
1773560
1963180
1978110
675110
1986900
1730050
1594200
1960950
1717570
1867000
1869370
1943020
1877000
1897600
618000
1989280
1719730
1906410
1747890
1925730
1301840
1414250
1893890
1870790
1917460
1897540
1970550
1943820
1755110
2056160
1879910
1884720
1823020
1878110
1935460
2007050
1925270
1836590
1846170
1679910
2069030
985900
2078580
2059650
1928320
2075930
1998380
1698030
1911050
1907150
1948190
1715490
1915420
1660280
1953490
1755580
1703550
1909630
1996570
1172800
1896200
1944560
1600830
1944330
1345860
1545830
1859590
1998100
1758010
1850390
1653100
1730680
1995120
2060450
1779180
1766750
1986630
1926870
1776930
1953570
1843290
1977840
2004890
2066240
1961860
1938370
1680280
1613530
1583710
2009560
1993030
1936300
2008040
1769170
1922200
1810210
1857980
1858620
1845280
1090590
1563730
1884430
1698670
671640
1848730
1987050
1550840
1602010
2062330
1825050
1936190
1969320
1954650
1901560
1957080
1924380
1493730
1552490
1681990
1914470
1972880
1886700
1265930
2065180
1969830
1841030
1570980
1847990
1851640
1867590
1469620
1968140
1831960
1772810
1288610
2058130
1882830
1908180
1934790
1970980
2008060
1701740
1145290
1658390
1842380
1883990
2004360
1998710
1556930
1476830
1970700
1731730
1941430
1817020
1873540
2027570
1223870
1868060
1834720
2020210
1571430
1854130
1928100
1924340
1061880
1895280
1647390
1833840
1781060
1990230
1949270
1994680
1925320
2063950
1895560
2026150
1994960
1893770
1900790
1857020
1341290
1860600
928960
1931600
1837440
1948110
1903170
1969740
1978520
1980990
1859980
1097280
1928960
1821920
1508400
2023790
2007740
1978900
1807690
1928330
2007100
1996760
1989680
1772950
1887730
1912820
1699380
1860260
1930060
1905050
1882200
1834580
1823610
1412950
1854900
1963280
1683430
1998170
1702370
1919460
1492430
1890200
1796920
1913190
1600370
1798720
1964990
1247100
1952550
1887530
2023630
1860800
1805200
1927550
1706850
1838100
1755530
1885090
1826410
1904560
1825690
2010690
1866390
1840510
1355620
1908650
1712370
1837840
1432910
1993520
2076000
1786750
1688100
1767160
1350100
1931370
1880770
1930030
1847950
1995110
1532300
1986880
1485730
2073200
1941550
2015740
1860270
1717510
1966080
1940790
1876410
1556660
1698810
1767840
1279240
1661360
1899810
1205970
2063160
1265650
1888720
1998470
1955160
1706270
1698750
1264880
1507790
1953590
1780370
1908600
1841320
1817470
1828030
1255630
1881710
1882700
1685000
1886400
1855920
1985260
1697720
1995800
1595290
1997010
1964250
1896930
803940
1343670
1603410
1391430
1957060
1632980
1743530
1694610
1841020
1923680
1926560
1867610
1734400
1917560
776150
1258800
1923820
1998540
2026540
1873960
2009840
1910320
1942540
1938670
1894310
1904580
1909380
1635630
1797790
1274710
1854120
1837000
2027180
2072400
1916690
1828770
1948920
1925230
1948100
1780530
1971100
2003590
1149290
1953170
1861290
1826910
1975450
1826570
2058920
2021050
1562230
2069630
2026070
1844560
1892550
1668650
1527710
1983180
1883420
1481730
1926160
2012540
1920800
1938430
1671510
1479980
1409770
1918450
2005000
1979120
1945670
1641890
1859610
1419160
1965660
1687080
1991790
1941890
1971170
1994430
2000280
1133760
1966830
1853400
1825310
2002480
1492620
1299620
1850790
1410640
1949640
1828950
1799380
2057790
1729210
1944640
1921510
1755030
1745640
1889500
1901830
1850550
1949930
1341820
2001670
1797140
1944700
1962540
1783370
1029690
1733060
686290
1951970
2017920
2051820
1952560
1885080
1900820
2026580
1914010
1470930
1929550
1920950
1894320
1418630
1808910
942370
2065820
1923180
1922360
2073820
2018220
2025080
1966780
438460
1908570
1758480
1860700
1830210
1586920
1795310
2026170
1926630
1539680
1848220
2007850
1852890
1860440
1637230
1650590
1523990
1925310
1938460
1902050
1739420
1853810
1849380
1927920
1565090
1904330
1921200
1988210
1925700
1847830
1299810
1473830
1723930
1871090
1973740
1821530
1805590
1822500
1843550
2012170
979480
1927090
2063010
1824010
1930110
1971820
1934330
1942480
1571660
1843920
1892240
1972670
1479090
1984390
1933740
2004800
1594010
1331310
1968270
1974320
1832030
1905430
1980570
2001280
1912760
1839570
1474120
1873420
1628130
1703140
1814670
1600900
1522080
1855270
1683100
1591050
1701950
1968660
1600470
1231880
1865050
1368850
1970530
1927380
1889760
1928600
1940490
1990900
1448610
1983450
1857040
1912190
1844280
1586330
1981290
1686380
1985360
1963750
1892700
1932470
1889770
1915700
1416220
2005750
1904590
1791510
1477980
1928300
1884470
1943750
1960620
1793360
1827740
1978890
1936520
1958120
1899620
1867400
1775520
1830950
1922150
1982190
534380
1831260
1964540
2080070
1882270
1814520
1927040
1798150
1796060
1588250
1883750
2071060
1926690
1622780
1844680
1965800
1621310
1958970
1563800
1595280
1812410
1371880
1900400
1979610
1122280
1919100
1923290
1857070
665560
1908900
1348750
1111650
1409700
1917760
2071710
2011130
1892670
1765560
1661640
1875360
1515490
1209950
1658450
2017230
1965840
1683710
1450290
1917800
1942890
1723390
1896510
1616280
1891130
1870580
1910210
1903840
1976000
1852380
1958860
1689520
1280750
1880860
2058430
1682120
2023670
1918460
1817200
1873720
1549220
1889320
1985770
1911530
1919530
1571940
1761010
794350
1904310
1888620
1767190
1877920
2060540
1744640
1873400
1886260
1998050
1854290
2054640
1200580
1895270
1995060
1952030
1886630
1905260
1701190
1854790
1360660
1656780
1749750
1393420
1868050
2072780
1737510
1088750
1523350
1886370
1871340
2018140
1987900
2016230
2066540
1928930
1885140
1191260
2005380
1577730
1948240
1327430
1891570
1994350
1833530
1884160
1993770
1890520
2023960
1854800
1858500
984600
1813100
1999360
1910830
1940550
1428140
1922140
1834550
1671590
1676910
1821810
2003620
2065090
1406700
1812420
1837280
1873880
1897980
1788930
1900160
1877930
1360720
1245620
1943500
1373950
1747300
1650150
1979700
1721240
1728160
1898610
1790710
1815800
1986070
1639590
2069550
2065920
1916630
1528890
1721570
1473270
1672780
1826530
831050
1914460
1869900
1592640
1874770
2008720
1819520
1413370
1881010
2055440
1484130
1941220
1761380
1967010
1863650
1903480
2011230
1907620
2010600
1710690
1871590
2061090
1946620
1945220
1913720
2027390
1868520
1895870
1697700
2023680
1996810
1997920
2006040
1813320
1916660
1696220
2079370
1884210
1866460
1900860
1898410
978700
1933980
1920710
1116880
1882600
1975180
1890360
1835830
1895650
1689350
1953530
2018260
1757440
1937130
1928450
1562150
1834120
1890690
1770390
1988360
1799710
1938850
1443850
1652600
2071240
1842130
1860110
2018850
1946980
1773060
1581200
1880910
1413990
1809300
1847200
1886960
1927400
1913230
1811920
2001300
949290
1900930
1778320
1851280
1660860
1918130
1954440
1918890
1714080
1579610
1874840
1304090
1886320
1749120
1993480
1877970
1936200
2057820
1964600
1863020
1440220
1690380
1964750
1943310
1927220
1661900
2054200
776280
1746560
1901940
632130
1919850
1163930
1899160
1879820
1955390
1880720
1992930
1906130
1966940
1896610
1842310
1869710
1435440
1894150
1977190
1643520
1489470
2004520
1772650
2057460
1947270
1943240
1519010
1975290
2075590
1922210
1333750
1843190
1813910
1891120
1876540
1750600
2072550
1687460
1810620
1582070
1983100
1912510
1866990
1905230
1991630
1772620
1891230
1989780
1939770
1876390
1994860
1954020
1800430
1893530
1970770
1884380
1260520
1945800
1574270
2056480
1866780
793850
1550740
1670870
1869890
2074130
1935960
1486060
2063420
1781170
1595230
1823710
1901060
1929820
1533410
1900280
1872160
1964780
2003600
1667170
1944280
1938660
1916480
1788910
1799590
1987650
1944020
1908430
1895240
1769750
1906110
2005260
1846510
1931890
1413980
1865470
1863310
2002670
1910740
1829130
2010110
1449200
1655890
1874720
2017870
1531620
1959440
2015110
1854280
1927020
1553210
1822900
1910080
1737760
1832260
1792820
1970730
1801200
1988880
1827720
1347080
1968870
1790780
1611860
1638520
1577570
1410980
1927560
1875710
1854580
1283880
1804870
1990300
1968880
1666170
1886670
1784570
1335400
1855030
1957880
1878350
2010790
1654680
1864620
2060530
1565680
1841590
1892790
1912340
1903730
1991990
1856900
1035990
967970
1869990
1854890
1920450
1083460
1947210
1603970
1662990
1815050
1498790
1739010
1607200
1893620
1897330
1266260
2067170
2064110
1806690
1658290
787850
1719550
1943400
1858580
1950690
1730540
2009800
2072330
1572020
1839700
1882050
2069010
1859010
1890760
1816050
1861700
1836900
1915170
2064530
1840380
1825130
1916150
1608040
1837530
1833820
1915940
1809900
1246490
1800360
1932490
1750960
2017460
1847810
1736980
2065110
1786690
1985150
1856480
1893200
1298140
787510
1995180
1533470
1720540
1893330
658630
1063020
1820020
2006460
1918030
1944200
1383680
1684400
1551520
1419040
1800080
1855410
1918400
1912500
1891090
2079160
1979060
1065520
1798980
1498570
1994520
1795430
1982240
1646120
1597290
1880420
2021520
1821000
1855100
1874920
1811410
2027220
2054680
1896530
1944440
1652520
1973170
1915140
1979470
1871350
2011140
553420
1855070
1947670
1526930
1366810
1993830
1926220
1885670
1896840
1816890
1814480
1882240
1957560
1390120
1859130
2023250
1685510
679110
1339140
1812340
1880030
1890170
1873570
1846000
1861870
1896140
1800030
1693970
1674180
1742610
1889100
1960890
1777940
2017130
1513260
1836420
1891940
1883430
1216060
2053450
1842430
1682200
1895550
1845040
1918340
1949980
858070
1977460
1910200
1906890
1838070
1413960
1852300
1446780
1792270
915230
1483020
1651280
1982670
1044030
1374930
1930090
1837230
1862420
1803450
1993110
1958900
1914890
1869020
1483860
1844260
1901340
1406490
1711740
1920390
804860
1917660
1990610
1936070
1955000
1874060
1803810
1968600
1788780
1012330
1956840
1717770
789660
1921090
1978610
2013640
1963480
1722520
1968810
1980400
1932890
1998120
1654710
1924820
1901730
1679840
1180130
1489300
1743080
2062800
1556740
1712590
1697060
1823570
1960100
1730000
1912970
1799660
1849820
1840770
1884650
1562540
1425830
1808900
1923730
1873000
1782150
1990400
1836690
1915340
1866260
1963120
1552310
1887550
1876670
2013440
1939260
1785100
1828270
1815010
1763100
1998130
1370690
1145330
1871700
1913320
1957210
1132910
1859370
2082720
619390
1540060
1940040
1926240
1932790
1890590
1633770
1393580
1978180
2011520
1563680
1405260
1976030
1569170
1728690
1962450
1879970
1950620
1837510
1950370
2010720
1758320
1814310
1870910
1814930
1823600
1969460
1929590
1714190
1886420
1903200
1816690
1889190
1918250
1909030
1614360
1858400
1928370
1843940
1866700
1167150
1875530
1885010
1788380
1213150
1778630
1949330
1795780
2076850
1944240
1822710
1964440
1913160
1711980
1236180
1933060
1981310
1898870
1878710
1342070
1491710
1690440
1941940
1741490
1863700
1904610
1576370
1987550
1849000
1847750
2066130
1941170
1716690
1646280
1982810
1857640
2018250
1763160
1778910
1946810
1895760
1787080
1786790
1115610
1984240
1925170
1145800
1970710
1907560
1807540
1724160
1925550
1709780
1565860
1928590
1482970
1900690
1937900
1967670
1942000
1943360
1379610
1863370
1953380
2051420
2051440
1865880
1383250
1957480
1937140
1051350
1828720
1928160
900040
2064120
1929210
1995050
1908200
1157390
1516330
1883200
1849760
1892640
1821410
1548430
2009850
1851680
1110460
1036890
1897140
1980600
1898860
1897820
1321450
1976730
1730450
1798340
2057980
1693060
1999570
1848890
1691000
1796550
1595400
1855910
1861880
1962650
1539180
1860710
1495760
1514380
1872170
1834110
1853180
1936600
1910820
1917350
1703090
2019260
1890120
2006830
2004870
1920410
1944600
1477300
1963660
2075680
1994540
1949810
1930120
1979590
1792170
1700860
1857220
1563960
1940350
1889130
2005430
1883320
1997740
1851910
1949910
1971750
1788890
1963760
1871790
2061480
1051690
964020
1927480
1983000
1894220
1843090
1966310
1911450
1838680
1248840
1997270
1884300
1957790
1245910
1640320
1859100
1855620
1115050
1970560
2004810
1905350
1867490
2069410
2017910
1796930
1922030
1730310
1511190
1859500
1821170
1798780
1906320
1917170
1118850
1325890
1860370
1980500
2073420
1846480
1882930
1867540
1840060
1714020
1790490
679830
1988010
1815400
1596030
2052940
1955820
1699500
1853790
1944000
2002380
1825000
1702330
1367300
1920010
1810350
1844140
1935080
1403020
1851850
1683950
1718340
1961210
1891560
1473740
2014610
1963600
1894760
1949380
1827960
1961480
1869510
1960010
1824590
1988430
1898950
1553810
1857570
1871290
1965650
1488650
1946430
2070930
1755670
1356040
1090680
1367460
1786810
1899170
2012620
1830850
1520710
1491090
1823400
1756930
1983290
684350
1988020
2069720
1993510
1903100
1929460
1950770
1624960
1873180
1859520
1635350
1883680
1926440
1808920
1767150
1965050
2011860
1571090
1767220
1641470
1950680
1887280
1882820
1862010
1866600
1919060
1165470
1837140
1615870
2057300
1921040
1957070
1897510
1866960
1840570
1565440
1861940
1964620
1870570
1245430
1874200
1862830
1866230
1952240
1215390
1924050
1950080
1925600
1892950
1796640
2018500
1569220
1485980
1841720
1871600
1978850
1991670
1964770
1932430
1854910
1758530
1851000
2013670
1992020
1877820
1851190
1916450
1919610
1910240
2026020
1862850
1519820
1921940
1790740
1691300
1543090
1716530
1257940
1857550
1802430
1980350
1989610
1958600
1811940
1826540
1916950
1937600
1000700
1641820
1957250
816850
1743460
1315610
1080700
1829160
1896630
1883570
674140
1879380
1941130
2016140
1972820
1965000
1973670
1942490
1892680
1858940
1204320
1991480
1901780
1844540
1431170
2020080
1928120
1878070
1814570
1984000
1961870
1588340
1196030
1385620
1956990
1985430
1892450
1929950
1980490
1725350
1945910
1923860
1853140
1866710
1736490
1871030
1829420
1984230
1296830
1729600
1903690
1893600
1845460
1863250
1627030
1852410
1819860
1768530
515960
1677380
1893210
1956420
1442750
1803960
2005440
1761290
2015500
2021190
1822910
1710580
1834710
1690210
1883120
1865220
1873430
1702220
1978010
1837330
1880230
1651950
1884480
1592320
1678420
1894240
1994810
2001060
1943280
1982360
1852600
1901010
1393570
1858600
1949300
1784630
1916090
2002520
1677190
1995210
1998590
1412850
1693310
1933290
1843880
1847820
1958020
924420
1794420
1988440
1880670
2010570
1351140
1608700
1450790
1817880
1612500
1835070
1726410
2012690
1057800
1953580
2059390
1832700
1923450
1883230
965620
1844500
1854090
2020420
1903080
2073960
1921210
1972870
2078160
2020750
2080580
1518690
2003200
2011610
1595510
1132760
1457220
1663380
1917610
1644830
1942390
1444150
1685750
2063890
1742620
1863630
1912660
1726290
1902750
1962440
1805390
1612100
1898690
1815750
1906680
2059730
2007840
2052170
1847100
1991900
2016650
2027310
2065860
1919750
1651500
1983780
1858260
2005640
1971730
1841390
1687130
1928810
1710340
1948960
2010740
898890
1933490
2063000
1898670
1801470
2052460
1896870
1860590
1729100
1889930
1971350
1803510
1665820
1132690
1967360
1755680
1879700
1891840
1611910
1734990
1882730
1867940
2063710
1909670
1905060
1615290
1650810
1755350
1836180
1961120
1731200
1808700
1928910
1964320
1383640
1831850
1789130
1995940
1984110
2012910
1860930
1679830
1791820
1889790
1563900
2054450
1863480
1926340
1953800
1917780
1818780
1792250
2050080
1373930
1961190
2025960
1952910
1959780
1539620
1705610
1897430
1872060
1873040
1134100
2009510
1878740
1835510
1684710
1832050
1954250
1835870
1970520
1724120
1651870
2076720
1037460
1760340
1955010
1861980
2059250
1426100
1639210
1825390
1849440
2016210
1853890
2012020
2082440
1958350
1974010
1835310
1912590
1967550
1918300
1424690
1612780
1883440
1817890
1920030
981060
1959490
1983540
1713260
1913020
1561430
1855110
1745710
1408930
1259140
1859110
2066170
1434040
1978790
1929420
1494260
1859890
1362560
1949490
2025280
1800010
2051880
1963950
1965360
2026790
1897960
1662570
1966370
1520880
1930170
1859360
1697880
1674640
1591690
1910020
1894990
1912770
1765310
1880310
700310
1914200
1854160
2062110
2072830
2053200
1677130
1949140
1960710
1748290
1694670
1751630
1916880
1864580
1921880
2072900
1553120
1602840
1977960
1992370
1720780
951860
1922540
1937850
1864210
1611130
1865230
1789650
2051840
1781760
1897460
1875800
1871780
1969840
1618330
1894770
882980
1997910
2011160
1891740
1990680
1989290
1095040
1788560
1779630
1834820
1798910
1989920
1779730
2074690
1910590
1686860
1699980
1822040
1922880
1911600
1878050
1973080
1780310
1546100
1880180
867960
1795960
1561890
1737130
1721170
1547380
1824070
1989940
1775770
1526680
1857870
582330
1812580
1949700
1701670
1986840
1895640
1885370
1997550
2019710
1386340
2003730
865810
374190
1991780
1846390
1830640
1526000
1838650
1078370
1642170
1926080
1970540
1860050
1823330
1591380
1929200
1856730
1850840
2077970
1998390
1840780
1556170
1898990
1848280
2011110
1838130
1992260
1878220
1918520
2016980
1870490
1098280
